Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
5,1,0,9,1,5,2,2,0,2,31,0,2,1,1,15114,14,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
7,1,1,17,1,2,8,1,1,1,45,0,2,1,2,9192,15,400,3,4,4,3,6,0,0,0,6,1,1,1,2,-1.0,1,0
10,5,1,6,1,2,10,1,1,1,29,0,1,0,1,6764,12,400,4,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
6,5,6,17,1,6,6,1,1,1,56,0,0,0,1,14735,8,400,4,4,4,3,7,0,0,0,3,0,1,2,0,-1.0,1,0
2,3,2,13,1,5,3,4,1,1,55,1,1,0,0,14857,4,400,4,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,0,0
7,4,2,2,1,7,8,5,1,2,60,0,1,0,1,6919,11,400,2,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,2,0,17,1,6,3,2,1,1,26,1,1,0,1,4806,7,400,2,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
1,4,4,13,1,6,12,2,1,1,76,0,0,0,1,12540,2,400,3,4,4,1,7,0,0,0,6,0,1,2,0,-1.0,1,0
5,1,2,17,1,5,6,1,1,2,33,0,2,1,2,7264,4,400,1,4,4,0,5,0,0,0,0,0,1,1,2,-1.0,1,0
6,4,0,5,0,3,6,1,0,2,40,0,1,0,2,2739,4,400,2,4,4,0,3,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,0,18,0,6,1,1,1,1,80,0,0,0,1,6090,4,400,3,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,0
1,3,1,13,1,6,2,3,1,1,49,0,2,1,1,8207,2,400,4,4,4,1,4,0,0,0,0,0,1,1,2,-1.0,1,0
1,4,6,6,1,1,2,4,1,2,58,0,1,0,1,5897,16,400,1,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,1
10,1,1,9,1,5,3,1,1,1,72,0,0,0,2,1182,10,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
4,4,6,2,1,7,1,3,1,2,28,0,6,2,5,5377,11,400,1,4,4,5,5,0,0,0,0,4,2,0,0,-1.0,2,0
11,4,1,17,1,2,11,1,1,1,72,1,0,0,1,11248,16,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
5,4,3,0,1,1,6,5,1,1,51,0,0,0,1,5290,14,400,2,4,4,0,7,0,0,0,0,0,3,0,0,-1.0,1,1
5,1,5,9,1,1,6,2,0,1,50,1,1,0,5,11002,4,400,1,4,4,3,7,1,0,0,3,0,1,1,1,-1.0,2,0
3,4,6,13,1,1,4,4,1,1,56,1,0,0,5,2106,13,400,3,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,2,0
8,3,2,13,0,7,9,3,1,2,31,0,1,0,2,3650,1,400,1,4,4,3,5,0,0,0,6,0,3,0,1,-1.0,1,1
0,1,2,13,1,7,1,1,1,1,28,0,0,0,1,11186,14,400,3,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,1,1
10,3,3,9,1,5,11,4,1,2,30,0,1,0,1,4603,14,400,2,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
8,2,6,13,1,7,9,2,1,1,39,0,2,1,2,3197,14,400,2,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
0,3,2,9,1,5,1,4,1,1,64,0,2,1,1,2399,4,400,3,4,4,5,7,0,0,0,3,0,1,0,2,-1.0,1,0
10,4,5,13,1,7,10,1,0,1,31,0,1,0,1,14385,14,400,4,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,1,0
7,2,1,2,1,6,8,3,1,1,61,0,6,2,5,2080,3,400,2,4,4,0,7,0,0,0,3,4,2,0,0,-1.0,2,0
0,3,5,6,1,6,1,3,1,1,35,1,2,1,1,8030,10,700,2,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
2,4,5,17,1,5,5,1,1,2,27,0,1,0,1,8874,1,400,2,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,1
10,3,5,13,1,2,11,4,1,2,27,1,0,0,2,12269,7,400,3,4,4,1,5,0,0,0,6,0,1,2,0,-1.0,1,0
8,3,4,2,0,1,9,3,0,1,26,0,1,0,1,13796,2,400,3,4,4,1,4,0,0,0,6,0,1,2,1,-1.0,1,0
2,2,3,17,1,2,3,2,1,2,22,0,1,0,1,9575,16,400,3,4,4,5,4,0,0,0,1,0,1,1,1,-1.0,1,0
5,1,0,13,0,2,6,1,0,3,56,0,1,0,1,566,5,400,1,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,3,1,6,1,2,8,4,1,2,22,1,0,0,0,10906,15,400,3,4,4,3,3,0,0,0,0,0,1,1,0,-1.0,0,0
11,4,1,15,1,6,11,1,1,1,48,1,0,0,2,5439,4,400,4,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,1,0
10,4,4,17,1,3,3,3,1,1,45,1,0,0,0,15158,7,400,1,4,4,1,7,0,0,0,0,0,1,2,0,-1.0,0,0
5,3,5,9,1,1,2,1,0,2,32,0,2,1,1,5006,2,400,3,4,4,3,5,0,0,0,6,1,1,0,2,-1.0,1,0
10,3,4,13,1,5,11,4,1,1,60,1,1,0,1,133,6,400,4,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,1,0
8,1,2,13,1,6,9,2,0,2,39,0,0,0,0,9319,11,400,4,4,4,3,6,0,0,0,1,0,1,1,0,-1.0,0,0
11,4,4,2,1,7,11,1,1,1,52,1,6,2,5,6115,5,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
7,4,3,17,1,1,8,5,1,1,35,0,1,0,1,11868,6,400,3,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
8,5,5,13,0,5,7,3,1,1,65,1,0,0,1,9261,6,400,1,4,4,3,6,0,0,0,3,0,1,1,0,-1.0,1,0
8,5,5,6,1,7,9,5,1,1,41,1,1,0,1,11964,13,400,1,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
11,2,6,6,1,2,12,3,1,2,27,0,1,0,1,812,11,400,2,4,4,0,5,0,0,0,1,0,1,0,1,-1.0,1,0
6,1,4,6,1,7,7,3,1,1,37,1,0,0,1,14106,16,700,4,4,4,0,7,0,0,0,0,1,1,2,0,-1.0,1,0
8,5,3,13,1,7,7,4,0,1,28,0,2,1,1,14389,8,400,1,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,1,0
5,5,0,13,1,2,2,1,0,2,44,0,1,0,1,3579,15,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
7,1,0,17,1,6,8,2,1,1,30,0,2,1,1,8963,14,400,2,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
6,4,4,13,1,2,6,2,0,2,18,0,1,0,1,788,13,400,2,3,4,0,1,0,0,0,0,0,1,0,1,-1.0,1,0
9,2,2,6,1,5,10,4,1,1,26,0,2,1,5,6492,15,400,3,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,2,0
1,5,1,13,1,2,12,1,1,2,27,0,1,0,2,12819,6,400,3,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
4,2,1,6,1,5,5,2,1,1,48,0,1,0,1,10392,3,400,1,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
2,2,6,9,1,1,4,1,1,1,26,0,0,0,5,1655,1,400,3,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,2,0
1,2,3,18,1,6,2,2,1,1,40,0,2,1,3,8379,13,400,1,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,2,0
2,3,0,13,1,6,3,4,1,1,26,0,0,0,0,14469,12,400,2,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,0,0
2,4,5,9,1,5,3,5,1,1,58,0,2,1,1,3233,7,400,2,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
6,4,0,6,1,7,7,5,1,2,18,0,1,0,1,9441,1,400,3,4,4,3,2,0,0,0,1,0,1,1,1,-1.0,1,0
11,4,6,17,1,7,12,4,1,1,52,0,2,1,5,7896,9,400,3,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
0,4,4,6,1,6,1,4,1,1,36,0,1,0,2,4616,7,400,1,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,4,2,1,5,8,1,1,1,39,0,2,1,2,7180,14,400,4,4,4,0,6,0,0,0,6,0,1,1,2,-1.0,1,0
6,4,4,9,1,2,11,1,1,2,26,1,1,0,1,13115,8,400,4,4,4,0,5,0,0,0,3,0,1,2,1,-1.0,1,0
2,4,1,17,1,7,3,5,1,1,36,0,0,0,1,11542,4,400,1,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,1,0
5,3,0,13,1,1,6,4,1,1,39,0,2,1,0,4609,6,400,2,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,0,0
10,4,3,6,1,6,11,4,1,1,43,0,1,0,1,15084,7,400,3,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
5,5,3,17,1,2,2,1,0,2,21,0,1,0,1,835,14,400,4,4,4,1,2,0,0,0,6,0,1,0,1,-1.0,1,0
3,1,5,17,1,6,4,1,1,2,35,1,2,1,1,5386,4,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,1,1,6,1,5,6,5,0,1,47,0,2,1,1,12831,5,400,3,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
9,3,5,9,1,5,10,3,1,1,42,0,2,1,1,14886,16,400,3,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,4,3,13,1,2,8,4,0,2,31,0,1,0,1,5853,12,400,2,4,4,5,5,0,0,0,1,0,1,0,1,-1.0,1,0
9,3,5,6,1,5,10,3,1,2,22,0,0,0,1,9656,15,400,2,4,4,1,2,0,0,0,1,0,1,1,0,-1.0,1,0
6,1,6,13,1,1,7,1,1,1,65,1,2,1,1,581,7,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
2,2,6,2,1,1,3,2,1,2,33,1,0,0,1,7425,8,400,3,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,0
3,3,0,17,0,1,4,3,1,1,45,1,2,1,1,5419,5,400,3,4,4,0,6,0,0,0,6,4,2,0,2,-1.0,1,0
5,4,3,2,1,6,6,4,1,2,30,0,2,1,5,7830,5,400,2,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,2,0
0,4,6,6,1,1,9,1,1,2,0,1,1,0,5,3157,8,400,3,4,4,0,0,0,0,0,0,0,1,0,1,-1.0,2,0
7,2,3,17,1,6,8,3,1,1,58,0,2,1,1,1995,10,400,3,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
7,3,6,13,1,5,8,3,1,1,42,0,1,0,5,2411,3,400,1,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,2,0
5,3,2,13,1,6,6,3,1,2,35,1,1,0,2,12948,1,400,4,4,4,0,5,0,0,0,1,0,1,2,1,-1.0,1,0
1,4,2,17,1,2,2,5,1,1,37,0,1,0,1,11272,8,500,4,4,4,3,6,0,0,0,0,2,1,1,1,-1.0,1,0
10,5,3,9,1,6,10,1,1,2,28,0,1,0,2,6300,1,400,1,4,4,1,5,0,0,0,6,0,1,1,1,-1.0,1,0
10,4,3,6,1,1,11,5,1,1,41,1,4,1,5,7496,13,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,2,0
4,4,2,17,1,7,4,1,1,1,27,0,1,0,1,5345,11,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,2,6,1,5,8,4,1,2,30,1,2,1,1,7328,3,400,1,4,4,0,5,0,0,0,3,0,1,1,2,-1.0,1,0
8,2,6,15,1,6,9,3,1,1,47,0,2,1,2,2497,9,400,1,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
4,5,1,13,1,2,5,5,1,1,42,0,2,1,2,12051,14,400,2,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
10,3,2,13,1,2,11,3,1,1,39,0,1,0,2,2665,16,400,1,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
8,1,6,6,1,5,9,1,1,1,45,0,2,1,1,15153,2,400,4,4,4,5,6,0,0,0,1,0,1,2,2,-1.0,1,0
10,2,5,2,1,6,11,2,1,2,34,0,1,0,1,8907,16,400,4,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
9,3,6,13,1,6,3,2,1,2,27,0,1,0,1,15406,11,400,1,4,4,0,5,0,0,0,3,0,1,2,1,-1.0,1,1
1,1,4,13,0,5,2,1,1,2,57,0,2,1,1,9154,13,400,3,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
4,5,0,6,1,1,4,1,1,2,27,0,1,0,2,5390,16,400,2,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
6,4,4,13,1,5,7,4,1,2,28,1,0,0,0,10450,9,400,2,4,4,0,5,0,0,0,3,0,1,1,0,-1.0,0,0
9,3,3,13,1,2,10,4,1,1,52,0,1,0,1,4630,16,400,4,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,1,0
5,4,2,17,1,7,6,4,1,1,26,0,0,0,1,8258,11,400,3,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
11,1,0,9,1,1,12,1,1,1,54,0,2,1,2,11180,1,400,1,4,4,1,7,0,0,0,0,0,1,1,2,-1.0,1,0
10,4,1,13,1,2,11,4,1,1,37,0,2,1,2,7993,4,400,2,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,3,2,17,1,5,4,1,1,1,63,0,0,0,1,5940,15,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
10,5,2,13,0,1,5,3,1,1,58,0,1,0,2,15306,1,400,2,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
6,4,2,17,1,6,7,4,1,1,42,1,0,0,0,11886,12,400,1,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,0,0
2,3,4,17,0,1,3,3,0,1,37,0,0,0,1,4055,13,400,4,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
1,1,5,2,1,6,2,1,1,2,31,0,1,0,2,860,2,400,1,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,0
4,1,4,6,0,1,5,2,1,1,34,0,2,1,1,3617,9,400,2,4,4,0,6,0,0,0,6,0,1,0,2,-1.0,1,0
8,3,1,13,1,2,9,3,1,1,52,0,2,1,2,2518,9,400,2,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
0,1,3,6,1,6,1,1,1,1,28,1,1,0,1,11213,4,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
1,4,5,13,1,2,2,5,1,1,48,0,2,1,2,5645,4,400,2,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
11,4,2,6,1,6,12,4,1,1,36,1,1,0,2,5872,7,400,3,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,4,0,13,1,6,12,4,1,2,24,0,1,0,1,14751,1,400,3,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,1
3,2,6,17,1,5,4,4,1,1,60,0,1,0,1,12136,8,400,2,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
10,5,1,0,1,1,10,1,1,2,29,0,6,2,5,2345,6,400,2,3,4,1,5,0,0,0,0,0,1,0,0,-1.0,2,0
4,2,6,5,1,7,5,2,1,1,67,0,2,1,0,7901,6,400,4,4,4,3,7,0,0,0,1,0,1,1,2,-1.0,0,0
2,4,0,6,0,6,3,4,1,2,37,0,2,1,1,2654,5,400,1,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,4,1,13,1,7,12,4,1,1,27,1,1,0,1,6646,10,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
10,2,3,6,1,2,11,2,1,1,41,0,2,1,1,6460,2,400,4,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
8,2,0,9,1,2,7,2,1,1,48,0,1,0,2,10942,8,400,3,4,4,5,6,0,0,0,3,4,2,1,1,-1.0,1,0
8,4,6,17,1,6,7,2,0,2,42,0,2,1,1,7483,8,400,3,4,4,5,4,0,0,0,1,0,1,1,2,-1.0,1,0
10,3,4,6,1,1,11,3,1,2,0,0,2,1,5,9793,9,400,2,4,4,3,0,0,0,0,0,2,1,1,2,-1.0,2,0
11,5,4,17,1,1,11,2,1,1,30,0,2,1,1,15077,12,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
3,3,5,13,1,7,4,3,0,2,30,0,2,1,2,1896,14,400,4,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
7,2,0,17,1,2,8,2,1,2,26,0,0,0,5,14199,10,400,2,4,4,0,5,0,0,0,6,0,1,2,0,-1.0,2,0
10,5,3,17,1,6,10,1,0,1,50,0,2,1,0,2778,2,400,4,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,0,0
8,5,6,2,0,6,7,1,0,2,29,0,2,1,1,5011,12,400,4,4,4,0,5,0,0,0,0,0,1,0,2,-1.0,1,0
3,3,5,17,1,7,4,3,0,1,55,0,1,0,1,10472,10,400,1,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
7,4,5,6,0,7,10,5,1,2,0,0,0,0,5,11238,16,400,3,4,4,0,0,0,0,0,0,0,1,1,0,-1.0,2,0
10,3,0,13,1,5,10,2,1,1,60,0,1,0,0,15131,9,400,3,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,0,1
3,2,2,17,1,7,4,3,0,1,68,0,0,0,1,2196,10,400,1,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,1,0
8,2,2,6,1,7,9,3,0,2,28,0,1,0,1,3195,16,400,2,4,4,3,5,0,0,1,1,0,1,0,1,-1.0,1,0
9,2,6,13,1,2,10,3,1,1,31,0,0,0,1,1631,11,400,1,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,0
5,2,0,13,1,7,6,2,0,2,26,0,1,0,2,10841,1,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
3,3,4,0,1,1,4,3,1,2,43,0,1,0,1,8678,16,400,1,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
5,4,0,17,1,7,2,1,1,1,27,0,1,0,1,13812,1,400,4,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
2,2,1,17,1,6,4,2,1,1,37,1,0,0,1,11987,10,400,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
3,1,5,9,1,1,4,1,1,1,29,0,2,1,1,7109,11,400,2,4,4,1,5,0,0,0,3,0,1,1,2,-1.0,1,0
1,4,6,17,1,2,12,4,1,1,45,0,1,0,1,6605,14,400,4,4,4,1,6,1,0,0,3,0,1,1,1,-1.0,1,0
4,4,0,6,1,2,5,4,0,2,26,1,0,0,0,3704,10,400,1,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,0,0
3,3,1,2,1,7,8,1,1,1,36,0,2,1,2,8959,11,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
0,4,0,6,1,6,9,1,1,1,35,0,4,1,5,3856,6,400,1,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,2,0
1,1,2,5,1,7,2,4,1,1,33,1,1,0,2,76,9,400,4,4,4,5,5,0,0,0,0,0,1,0,1,-1.0,1,0
8,1,3,17,1,6,9,1,1,1,48,0,0,0,0,6514,15,400,4,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,0,0
4,2,4,0,1,6,5,4,1,1,63,0,6,2,5,15215,1,400,3,4,4,0,5,0,0,0,3,0,1,2,0,-1.0,2,0
9,5,5,9,1,7,3,2,1,2,27,0,1,0,3,14766,11,400,2,4,4,0,6,1,0,0,3,0,1,2,1,-1.0,2,0
11,2,5,11,1,1,12,3,1,1,63,0,6,2,5,4903,10,400,3,4,4,3,7,1,0,0,1,0,1,0,0,-1.0,2,0
3,3,6,2,1,2,4,3,1,1,54,0,6,2,5,10332,16,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,2,0
8,2,1,2,1,7,9,3,1,1,49,1,1,0,2,12043,2,400,3,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
8,2,2,9,1,2,9,2,1,2,21,0,1,0,1,5561,1,400,3,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
1,4,1,13,1,6,2,4,1,1,35,0,1,0,1,14966,1,400,2,4,4,3,5,0,0,0,0,0,3,2,1,-1.0,1,0
11,1,1,9,1,6,12,1,1,2,35,1,1,0,1,13207,7,400,4,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
4,4,3,17,1,5,4,2,1,1,32,0,1,0,1,9519,3,400,2,4,4,1,5,0,0,0,1,0,1,1,1,-1.0,1,1
6,2,4,6,1,1,7,2,1,1,33,0,2,1,1,922,12,400,3,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
5,4,1,17,1,6,2,1,1,2,38,0,2,1,1,4075,14,400,1,4,4,1,6,0,0,0,3,4,2,0,2,-1.0,1,0
5,3,6,17,1,5,6,3,1,1,37,0,1,0,1,6137,3,400,3,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
0,3,6,9,1,5,1,4,1,2,28,0,1,0,1,395,8,400,3,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
4,2,3,17,0,5,5,3,1,2,36,0,0,0,0,509,1,400,4,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,0,1
1,3,6,17,1,5,2,3,1,1,39,0,2,1,1,10610,15,400,3,4,4,0,7,0,0,0,6,0,1,1,2,-1.0,1,0
7,4,2,2,1,5,1,2,1,1,32,0,1,0,1,2339,16,400,1,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,1
1,4,4,5,1,5,2,4,0,1,38,0,2,1,3,10233,3,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,2,0
2,4,3,6,1,7,3,5,0,1,50,0,1,0,2,6465,16,400,2,4,4,5,6,0,0,0,1,0,1,1,1,-1.0,1,0
3,3,0,13,1,6,4,4,1,2,48,1,1,0,1,11798,9,400,4,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
5,2,5,6,0,7,6,2,1,1,33,0,1,0,1,4132,16,500,3,4,4,0,6,0,0,0,3,2,1,0,1,-1.0,1,0
2,4,0,13,1,6,3,4,0,1,39,0,1,0,2,6489,2,400,1,4,4,5,7,0,0,0,0,0,1,1,1,-1.0,1,0
10,5,0,6,1,5,10,2,1,1,54,0,1,0,2,5863,10,400,3,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
8,2,5,13,1,6,9,2,1,1,28,0,2,1,1,2697,1,400,1,4,4,5,5,0,0,0,1,0,1,0,2,-1.0,1,0
1,1,2,13,1,5,2,2,0,1,35,0,0,0,0,5549,7,400,4,4,4,1,4,0,0,0,6,0,1,0,0,-1.0,0,1
7,4,0,9,1,2,8,4,1,1,38,0,0,0,1,7839,1,400,4,4,4,1,5,1,0,0,6,0,1,1,0,-1.0,1,0
2,1,6,9,0,6,3,2,0,3,45,1,1,0,5,7154,1,400,4,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,2,0
2,5,4,13,1,7,5,1,1,1,41,1,2,1,5,7024,8,400,2,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
11,2,0,13,1,2,12,2,1,1,63,0,1,0,1,3040,3,400,3,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
8,4,5,9,1,2,9,5,1,1,35,1,2,1,2,7457,1,400,1,4,4,5,4,0,0,0,1,0,1,1,2,-1.0,1,0
4,4,0,9,1,7,4,1,1,1,55,0,4,1,5,9719,2,400,3,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,2,0
4,2,4,6,1,1,5,2,1,1,37,0,2,1,2,6889,3,400,2,4,4,5,5,0,0,0,6,4,3,1,2,-1.0,1,0
5,2,1,13,0,2,6,3,1,1,47,0,1,0,1,7451,14,400,1,4,4,0,7,1,0,0,1,0,1,1,1,-1.0,1,0
9,3,2,2,1,7,10,5,1,1,34,0,0,0,2,14470,16,400,3,4,4,1,5,0,0,0,0,1,2,2,0,-1.0,1,0
9,4,0,6,1,6,3,2,1,1,28,0,2,1,1,8814,10,400,2,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
2,1,4,17,1,2,3,4,0,1,49,1,1,0,2,8334,10,400,2,4,4,3,5,0,0,0,3,0,1,1,1,-1.0,1,0
4,3,1,13,1,2,5,3,1,2,31,1,1,0,2,9332,10,400,2,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
1,2,5,9,1,6,2,2,1,1,34,1,0,0,5,2486,3,400,2,4,4,3,5,0,0,0,1,0,1,0,0,-1.0,2,0
9,3,4,13,1,2,10,3,0,1,28,0,1,0,1,9509,16,400,3,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,2,3,6,1,2,1,2,1,1,30,1,2,1,1,7353,9,400,4,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
11,3,1,0,0,7,12,4,1,1,29,0,6,2,5,6544,12,400,3,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,2,1
5,3,2,6,1,6,6,3,1,1,50,1,2,1,1,6352,1,400,3,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
5,3,5,6,1,7,6,3,1,1,45,0,2,1,1,9439,10,400,4,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
5,2,5,6,1,6,4,2,1,1,58,0,1,0,1,8660,13,400,1,4,4,1,7,0,0,0,3,0,1,1,1,-1.0,1,0
7,4,2,2,1,5,1,3,1,1,26,1,0,0,2,12154,15,400,1,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
6,2,2,17,1,7,7,3,0,1,51,0,0,0,1,7800,4,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
11,4,0,17,1,6,12,4,1,1,56,0,0,0,1,8025,10,400,1,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,1,0
8,2,6,17,1,5,9,3,1,1,41,0,1,0,1,13822,1,500,3,4,4,0,7,0,0,0,0,2,1,2,1,-1.0,1,0
0,3,6,9,1,1,1,4,1,1,54,0,2,1,5,9658,10,400,2,4,4,0,5,0,0,1,0,0,1,1,2,-1.0,2,0
8,3,2,2,1,2,9,4,1,2,52,1,2,1,2,6720,5,400,3,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
5,3,1,13,1,1,6,4,1,1,50,0,1,0,1,4085,4,400,1,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
10,3,3,9,1,6,11,3,1,1,51,0,2,1,1,8435,15,400,2,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
2,3,2,17,1,5,5,3,1,1,27,0,0,0,5,5323,4,400,1,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,2,0
2,2,5,9,1,6,3,2,1,1,53,0,2,1,1,13009,5,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
2,4,5,9,1,5,11,1,1,1,54,0,6,2,5,13901,16,400,3,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,2,0
