Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
0,1,6,5,1,6,9,1,1,1,32,0,0,0,3,1530,14,400,3,4,4,5,5,0,0,0,3,0,1,0,0,-1.0,2,0
8,4,6,17,1,5,9,4,1,1,26,1,1,0,1,3309,3,400,3,4,4,1,5,0,0,1,0,0,1,0,1,-1.0,1,0
4,2,2,2,1,2,5,2,1,2,58,1,0,0,5,9961,13,400,1,4,4,1,7,0,0,0,3,0,1,1,0,-1.0,2,0
4,4,5,0,1,6,8,3,1,1,52,0,6,2,5,13576,8,400,3,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,2,0
1,2,3,2,1,2,2,2,1,1,47,0,1,0,2,3080,12,400,3,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
3,1,6,9,1,7,4,2,1,1,28,1,4,1,5,9041,10,400,4,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,2,0
6,4,5,15,1,2,7,4,1,2,29,0,0,0,2,6659,3,400,4,4,4,1,5,0,0,0,1,0,1,1,0,-1.0,1,0
8,2,0,6,1,1,9,2,1,1,26,0,1,0,2,8211,6,400,3,4,4,5,5,0,0,0,1,0,1,1,1,-1.0,1,0
6,1,1,9,1,6,7,2,1,2,35,0,2,1,1,4533,12,400,4,4,4,5,6,0,0,0,1,0,1,0,2,-1.0,1,0
4,2,0,2,0,6,5,3,1,1,76,1,0,0,2,3338,12,400,1,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,1,0
8,3,1,17,1,6,9,3,1,2,35,0,1,0,1,4221,10,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,2,4,13,1,2,1,3,1,1,36,0,1,0,1,14710,14,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
11,4,5,13,1,6,12,4,1,1,41,0,2,1,2,10010,9,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
2,4,5,17,1,5,3,5,1,1,45,0,2,1,1,8027,4,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
10,3,5,0,0,2,11,4,1,1,38,0,2,1,3,4163,3,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,2,0
11,1,5,6,1,7,12,1,1,1,52,1,4,1,5,14421,13,400,2,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,2,0
1,2,0,17,1,1,4,2,1,2,53,0,0,0,1,12200,15,400,3,4,4,3,7,0,0,0,3,0,1,2,0,-1.0,1,0
8,1,5,2,1,5,9,1,1,1,30,1,0,0,1,13219,15,400,4,4,4,0,6,0,0,0,1,0,1,2,0,-1.0,1,0
5,5,0,6,1,1,6,5,1,1,37,0,1,0,1,13482,1,400,2,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
3,3,6,6,1,6,4,4,1,1,35,1,0,0,2,10271,9,400,4,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
0,4,1,6,1,7,1,4,1,1,43,0,2,1,1,5792,7,400,2,4,4,5,6,0,0,0,1,0,1,0,2,-1.0,1,0
5,3,2,17,1,5,6,3,1,1,31,0,0,0,1,4144,3,400,1,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,1,0
2,2,0,2,1,1,5,3,1,1,31,0,8,2,5,8697,1,400,1,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,2,0
7,1,0,9,1,1,8,1,1,1,67,0,0,0,1,2129,8,400,1,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
0,2,3,17,1,5,1,2,1,1,36,0,0,0,1,8038,14,400,3,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
10,4,5,6,1,7,11,4,1,2,29,1,4,1,5,14412,12,400,2,4,4,0,2,0,0,0,6,0,1,2,1,-1.0,2,0
7,1,3,9,1,2,8,2,0,1,39,0,2,1,1,1165,4,400,3,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
11,1,3,13,1,5,12,3,0,2,19,0,1,0,1,6446,8,400,2,4,4,1,2,0,0,0,1,0,1,1,1,-1.0,1,0
4,4,3,2,1,6,5,4,1,2,30,1,1,0,5,2846,10,400,3,4,4,3,4,0,0,0,6,0,1,0,1,-1.0,2,0
10,3,1,13,1,2,11,3,1,2,32,0,2,1,1,9289,8,400,3,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
5,2,0,17,1,6,6,2,1,1,34,1,1,0,2,4973,2,400,1,4,4,5,5,0,0,0,6,0,1,0,1,-1.0,1,0
6,2,1,6,0,2,7,2,1,2,0,0,2,1,5,9529,13,400,2,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
0,1,3,17,1,6,1,1,1,1,65,0,1,0,0,11191,10,400,3,4,4,1,7,0,0,0,3,0,1,1,1,-1.0,0,0
8,3,3,2,1,6,9,3,1,1,48,0,1,0,5,12642,16,400,2,4,4,1,3,0,0,0,0,0,1,2,1,-1.0,2,0
0,1,6,17,1,5,1,2,1,1,38,0,0,0,0,12705,8,400,1,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,0,0
4,5,0,6,1,2,5,5,1,1,44,0,2,1,2,12617,9,400,2,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
6,4,0,2,0,6,6,1,1,1,45,0,6,2,5,13130,9,400,3,4,4,1,7,0,0,0,1,0,1,2,0,-1.0,2,1
9,3,0,13,1,7,10,4,1,2,28,0,0,0,1,13018,3,400,2,4,4,0,5,0,0,0,6,0,1,2,0,-1.0,1,0
9,1,0,13,0,6,10,2,0,2,23,1,0,0,1,11009,9,400,1,4,4,0,4,0,0,0,3,0,1,1,0,-1.0,1,0
4,1,3,6,1,2,5,1,1,2,22,0,4,1,5,9038,8,400,1,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,2,1
9,4,0,13,0,1,10,4,1,1,37,0,1,0,1,5991,12,400,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
9,1,2,9,1,1,4,4,1,1,54,0,1,0,2,8880,13,400,3,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,0
1,2,5,15,1,2,2,3,1,1,39,0,1,0,1,13961,2,400,2,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,1
7,5,5,13,1,1,1,1,1,1,38,0,2,1,2,3365,16,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
1,3,1,9,1,5,2,4,1,1,70,0,2,1,1,6211,9,400,1,4,4,3,7,0,0,1,6,0,1,1,2,-1.0,1,0
1,1,1,2,1,1,2,2,0,2,33,0,2,1,1,14850,12,400,1,4,4,5,4,0,0,0,1,0,1,2,2,-1.0,1,0
4,2,5,13,1,6,5,2,1,1,38,0,0,0,5,4403,10,700,4,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,2,0
4,5,1,17,1,6,5,5,1,2,35,0,2,1,1,8422,4,400,1,4,4,5,5,0,0,0,0,4,2,1,2,-1.0,1,0
7,4,0,13,1,7,8,5,1,2,32,0,0,0,1,171,2,400,3,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
3,2,3,17,1,2,4,2,1,2,22,1,0,0,2,125,6,400,3,4,4,0,5,0,0,0,3,0,1,0,0,-1.0,1,0
2,3,1,9,1,2,3,3,1,1,46,0,2,1,1,6427,3,500,3,4,4,3,6,0,0,0,0,2,2,1,2,-1.0,1,0
6,1,2,17,1,6,7,1,1,1,43,0,1,0,1,12740,11,400,3,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,1
10,2,6,13,1,2,10,4,1,2,35,0,2,1,2,7120,16,400,3,4,4,3,5,0,0,1,0,0,1,1,2,-1.0,1,0
5,3,6,17,1,2,6,4,1,2,24,0,1,0,1,4471,1,400,1,4,4,3,4,0,0,0,1,0,1,0,1,-1.0,1,0
2,4,5,6,1,7,3,4,1,1,27,0,1,0,1,4793,7,400,3,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
6,2,3,5,1,6,7,2,1,1,30,0,2,1,4,1697,2,400,3,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,2,0
2,1,5,6,1,5,3,3,1,1,26,0,1,0,1,2341,16,400,2,4,4,0,4,0,0,0,1,0,1,0,1,-1.0,1,0
0,4,1,2,1,5,1,5,0,2,36,0,1,0,1,11064,5,400,2,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
8,3,0,2,0,2,9,4,1,1,45,1,1,0,5,3128,2,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
5,1,5,17,1,7,6,1,1,2,28,0,2,1,1,2945,8,400,4,4,4,1,5,0,0,0,3,0,1,0,2,-1.0,1,0
9,4,1,17,1,2,10,4,1,2,29,0,2,1,2,9298,10,400,4,4,4,5,5,0,0,0,3,0,1,1,2,-1.0,1,0
0,4,2,17,1,6,1,4,1,1,32,0,2,1,1,13597,9,400,4,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,1,0
5,4,0,13,0,6,6,4,1,1,48,0,1,0,1,13936,14,400,4,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
1,4,1,13,1,6,12,1,1,1,29,0,2,1,1,11972,10,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
5,2,4,13,1,2,6,3,1,1,50,1,0,0,0,5493,10,400,1,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,0,0
11,3,5,13,1,5,12,4,0,1,26,0,2,1,1,14674,12,400,2,4,4,0,6,0,0,1,6,0,1,2,2,-1.0,1,0
0,2,1,17,1,7,1,3,1,1,26,0,1,0,2,5409,13,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
5,5,3,6,1,7,2,1,1,2,34,0,2,1,1,905,3,400,1,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
5,5,1,2,1,6,2,1,0,1,30,0,2,1,1,9004,15,400,2,4,4,0,4,0,0,0,0,0,1,1,2,-1.0,1,0
3,4,2,17,1,7,8,1,1,1,28,1,0,0,0,8545,2,400,3,4,4,3,4,0,0,0,0,0,1,1,0,-1.0,0,0
10,2,4,9,1,7,11,3,0,1,50,0,2,1,2,4433,4,400,1,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
4,3,3,13,1,5,4,1,1,1,28,0,1,0,2,5016,7,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,4,0,9,1,7,12,5,1,2,18,0,1,0,1,6595,8,400,1,4,4,5,1,0,0,0,6,4,2,1,1,-1.0,1,1
11,4,2,13,1,5,12,5,1,2,35,0,1,0,1,5440,2,400,4,4,4,0,6,0,0,0,1,4,2,0,1,-1.0,1,0
9,2,5,9,1,5,10,2,1,1,55,0,2,1,1,11891,1,400,3,4,4,5,6,0,0,0,0,0,3,2,2,-1.0,1,0
7,5,6,9,1,7,8,5,1,1,72,0,1,0,1,12788,3,400,2,4,4,0,7,0,0,0,1,0,1,2,1,-1.0,1,0
8,5,5,17,1,5,7,1,1,1,46,0,0,0,0,7182,12,400,1,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
4,3,6,5,1,1,5,4,1,1,39,0,1,0,3,3706,12,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
5,3,5,2,1,1,6,4,1,2,33,0,0,0,1,10810,5,400,2,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
11,1,1,13,1,2,12,1,1,1,43,1,0,0,1,14705,15,400,2,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,1,0
2,2,4,13,1,1,3,2,0,2,33,0,2,1,1,12850,5,400,4,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
1,5,5,17,0,7,2,5,1,2,42,0,0,0,0,6035,2,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,0,1
9,4,4,0,0,6,5,2,1,1,56,0,6,2,5,114,10,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,1
4,3,3,17,1,6,4,3,1,2,34,0,0,0,1,10431,8,400,1,4,4,1,5,0,0,0,1,0,1,1,0,-1.0,1,0
4,2,6,13,1,1,5,3,1,1,54,1,0,0,1,13744,3,400,3,4,4,1,5,0,0,0,3,0,1,2,0,-1.0,1,0
3,1,0,9,1,7,4,2,1,1,45,0,2,1,1,9079,9,500,4,4,4,3,6,0,0,0,1,2,1,1,2,-1.0,1,0
8,4,0,17,0,6,9,5,1,1,48,1,0,0,1,14069,8,400,2,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
7,1,6,13,1,7,8,1,0,1,39,0,1,0,1,14176,4,400,4,4,4,1,6,0,0,0,0,4,2,2,1,-1.0,1,0
10,2,6,6,1,5,11,4,0,2,19,0,1,0,1,8877,15,400,3,4,4,0,1,1,0,0,0,0,1,1,1,-1.0,1,0
8,5,1,17,1,1,6,4,1,2,29,0,1,0,2,5758,13,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
10,3,0,9,1,1,11,4,0,1,36,0,0,0,2,8835,4,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
1,5,4,2,1,5,2,5,1,2,35,0,2,1,3,11052,2,400,4,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
3,2,4,15,1,1,4,2,1,1,26,1,1,0,2,3690,10,700,3,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
11,3,3,17,1,2,12,3,1,2,30,0,2,1,1,2283,4,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,3,3,6,1,1,6,4,1,1,59,0,4,1,5,5836,12,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,2,0
9,5,1,13,1,2,3,1,0,2,34,0,1,0,5,11419,2,400,3,4,4,3,4,0,0,0,1,0,1,2,1,-1.0,2,0
6,4,0,17,1,6,6,2,1,1,32,1,2,1,1,9442,8,400,1,4,4,1,5,0,0,0,0,0,1,1,2,-1.0,1,0
3,4,4,6,1,2,4,5,1,2,22,1,4,1,5,1541,10,400,3,4,4,5,4,0,0,0,3,0,1,0,1,-1.0,2,0
5,1,5,17,1,1,6,2,1,1,44,1,2,1,1,14046,10,400,3,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
3,3,6,13,1,5,4,3,1,2,36,0,6,2,3,10125,13,400,2,4,4,5,6,0,0,0,0,0,1,1,0,-1.0,2,1
1,5,1,6,1,6,2,5,0,1,38,0,2,1,5,13300,4,400,2,4,4,0,2,0,0,0,0,0,1,2,2,-1.0,2,0
6,3,0,0,1,6,7,4,1,1,44,0,0,0,2,9178,15,400,2,4,4,1,6,0,0,0,1,4,2,1,0,-1.0,1,0
6,2,5,3,1,6,7,2,1,1,37,0,2,1,5,11568,9,400,4,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,2,0
5,2,6,17,1,7,6,2,1,2,53,0,3,1,0,12360,1,400,2,4,4,1,7,0,0,0,3,0,1,2,0,-1.0,0,0
2,1,2,9,1,2,3,3,0,2,32,0,1,0,2,13092,4,400,3,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
1,3,0,13,0,1,2,3,0,1,34,0,1,0,1,1337,13,400,2,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
7,4,3,17,1,1,1,1,1,1,39,0,0,0,1,2854,8,400,2,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,1,0
2,2,0,17,1,2,3,2,0,1,44,1,0,0,1,645,15,400,3,4,4,0,2,0,0,0,6,0,1,0,0,-1.0,1,0
10,1,3,2,1,7,11,1,1,1,28,0,1,0,1,6855,5,400,2,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,1
3,2,5,2,1,7,4,4,0,2,21,1,1,0,1,10327,13,400,2,4,4,3,4,0,0,0,6,0,1,1,1,-1.0,1,0
11,3,1,13,1,2,12,3,1,1,61,0,1,0,1,1468,1,400,4,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
8,3,1,2,1,7,9,3,1,1,40,1,0,0,2,13288,11,400,2,4,4,0,4,0,0,0,6,0,1,2,0,-1.0,1,0
6,3,0,2,1,6,7,3,1,2,29,0,2,1,2,3511,4,400,3,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,1,0
3,2,0,9,1,2,4,3,0,1,54,0,1,0,2,9076,6,400,3,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
10,3,3,17,1,2,11,3,1,1,63,1,0,0,1,14227,7,400,3,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
6,5,6,13,1,5,7,5,1,2,29,0,0,0,1,9333,15,400,3,4,4,1,5,0,0,0,3,0,1,1,0,-1.0,1,0
6,4,6,5,0,1,7,4,1,1,32,0,2,1,2,7936,11,400,2,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
5,1,3,9,0,2,6,1,1,1,55,1,1,0,2,3346,8,400,2,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,1,0
11,4,2,9,1,2,12,4,1,2,32,1,1,0,2,7254,13,400,3,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
4,4,4,17,1,7,4,1,1,1,37,1,0,0,1,13540,11,400,2,4,4,0,6,0,0,0,3,0,1,2,0,-1.0,1,0
8,4,2,13,1,5,7,1,1,1,30,0,1,0,1,2515,12,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,5,17,1,7,1,1,1,1,29,1,0,0,1,2637,6,400,1,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,0
1,4,2,2,0,2,11,2,1,2,30,0,1,0,2,6061,10,400,1,4,4,3,3,0,0,0,0,0,1,0,1,-1.0,1,0
6,2,1,13,1,2,7,2,1,1,43,0,2,1,1,6586,16,400,2,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
3,2,5,17,1,1,4,3,0,2,39,1,1,0,1,9942,4,400,1,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
4,1,6,13,1,5,5,1,1,2,50,0,2,1,1,13344,1,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
3,2,4,6,1,3,4,2,1,2,30,0,2,1,2,15362,16,400,3,4,4,0,5,0,0,0,0,0,1,2,2,-1.0,1,0
4,4,0,2,1,7,5,4,0,2,37,1,2,1,5,163,5,400,3,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,2,0
7,1,4,13,1,6,8,2,1,1,48,0,0,0,1,3878,12,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
3,1,3,13,1,2,4,1,1,1,34,0,0,0,2,3911,7,400,2,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
2,4,4,17,1,5,3,4,1,1,55,0,1,0,1,1305,14,400,2,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,1,0
4,1,3,13,1,2,5,2,1,2,30,0,1,0,1,1252,4,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
10,1,6,5,1,7,11,1,1,1,53,0,2,1,3,1645,15,400,3,4,4,5,7,0,0,0,3,0,1,0,2,-1.0,2,0
2,5,4,6,1,2,5,1,1,1,46,1,0,0,1,8705,7,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
4,5,2,17,1,6,4,1,1,2,23,0,1,0,5,5989,8,400,2,4,4,3,4,0,0,0,1,0,1,0,1,-1.0,2,0
0,2,3,9,1,5,7,2,1,2,23,0,0,0,1,8418,13,400,2,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
6,4,0,5,0,2,7,4,1,2,40,0,2,1,2,8993,10,400,2,4,4,1,7,0,0,0,1,0,1,1,2,-1.0,1,0
11,1,4,17,1,2,12,2,1,1,31,0,2,1,1,4370,5,400,2,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
4,5,0,13,1,1,5,5,1,1,35,0,1,0,1,3630,14,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,3,13,1,2,8,4,1,1,34,1,1,0,1,9067,1,400,3,4,4,1,5,0,0,0,1,0,1,1,1,-1.0,1,0
2,4,1,9,1,7,3,5,0,1,32,0,2,1,1,3369,5,400,4,4,4,0,3,0,0,0,1,0,1,0,2,-1.0,1,0
9,5,1,0,1,2,10,5,1,2,27,0,0,0,1,6142,3,400,2,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,1,0
2,3,4,13,1,3,3,3,1,1,39,1,1,0,1,14882,14,400,1,4,4,0,7,0,0,0,6,0,1,2,1,-1.0,1,0
5,3,1,13,1,6,11,4,1,2,26,0,0,0,2,9804,15,400,2,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
6,5,0,6,1,1,6,4,1,1,56,0,4,1,5,4438,11,500,2,4,4,0,7,0,0,0,0,2,1,0,1,-1.0,2,0
11,4,4,13,1,2,12,4,1,1,31,0,0,0,1,9973,5,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
11,3,1,2,1,1,12,4,1,2,30,0,2,1,2,4909,10,400,2,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
6,3,6,17,1,1,7,5,1,1,52,1,0,0,1,13270,9,400,4,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
6,5,5,13,1,6,7,5,1,1,29,0,1,0,1,4380,9,400,2,4,4,1,3,0,0,0,6,0,1,0,1,-1.0,1,0
1,2,2,9,1,7,2,5,0,2,34,0,1,0,1,9215,6,400,4,4,4,1,5,0,0,0,6,0,1,1,1,-1.0,1,0
4,1,5,17,1,6,5,1,1,1,36,0,0,0,1,3567,13,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
10,4,2,6,0,7,11,4,0,2,42,0,0,0,1,7395,8,400,3,4,4,0,3,0,0,0,1,0,1,1,0,-1.0,1,1
2,5,4,13,1,1,5,2,1,1,54,1,2,1,1,188,10,400,4,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,1,4,5,1,5,12,1,1,1,44,1,1,0,1,11439,7,400,2,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
7,1,1,17,1,6,8,2,1,1,52,0,1,0,5,13794,8,400,3,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,2,0
4,1,3,6,1,2,5,2,0,1,56,0,2,1,1,8708,15,400,4,4,4,1,7,0,0,0,1,0,1,1,2,-1.0,1,0
2,2,2,9,1,6,3,2,1,1,66,0,0,0,1,9808,4,400,1,4,4,0,7,0,0,0,0,4,2,1,0,-1.0,1,0
6,4,3,6,1,2,7,4,1,1,27,0,1,0,2,5146,15,400,3,4,4,0,5,0,0,0,0,4,2,0,1,-1.0,1,0
7,1,2,18,1,7,8,5,1,1,51,0,0,0,5,15234,5,400,1,4,4,3,6,0,0,0,1,0,1,2,0,-1.0,2,0
2,3,6,15,1,5,3,4,1,2,37,0,2,1,2,4999,5,500,2,4,4,5,6,0,0,0,6,2,2,0,2,-1.0,1,0
3,4,5,3,1,5,8,1,1,1,42,1,1,0,2,1483,11,400,1,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
2,5,0,6,1,1,5,2,1,2,0,1,2,1,5,10378,9,400,2,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
4,3,5,13,1,6,5,3,1,1,26,0,0,0,0,9351,2,400,2,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,1
9,1,4,15,1,1,10,1,1,1,39,0,1,0,2,2296,5,500,4,4,4,5,6,0,0,0,1,2,1,0,1,-1.0,1,0
5,4,0,13,1,2,6,5,1,2,30,0,2,1,1,15191,11,400,4,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
3,4,4,13,1,5,8,1,0,2,72,0,2,1,1,14220,1,400,2,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
11,5,4,9,1,5,12,5,0,1,49,0,2,1,2,13253,15,400,3,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,1,0
4,4,2,17,0,2,5,4,1,2,33,0,0,0,1,1972,9,400,3,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
3,1,6,6,0,5,4,1,1,1,67,0,0,0,0,12995,9,400,4,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,0,0
2,1,4,6,1,5,5,4,1,1,41,1,2,1,1,13720,2,500,3,4,4,5,6,0,0,0,0,2,1,2,2,-1.0,1,0
11,4,0,2,1,2,12,4,1,1,49,1,1,0,2,13310,4,400,1,4,4,0,6,1,0,1,0,0,1,2,1,-1.0,1,0
6,4,5,17,1,6,6,1,0,1,36,1,1,0,1,6100,6,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,1,0,9,0,2,4,2,1,1,50,1,1,0,2,4642,6,500,1,4,4,3,7,0,0,0,3,1,2,0,1,-1.0,1,0
10,2,2,13,1,6,11,2,1,2,29,0,1,0,2,5466,11,400,4,4,4,1,6,1,0,0,1,0,1,0,1,-1.0,1,0
3,2,1,9,1,7,4,3,1,1,60,1,1,0,2,5366,3,400,2,4,4,5,7,0,0,0,0,0,1,0,1,-1.0,1,0
5,2,3,9,1,1,6,5,1,1,74,0,2,1,1,3116,15,400,4,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,1,0
7,1,0,17,1,1,8,1,0,1,45,0,2,1,2,1890,5,400,3,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
3,2,5,17,1,7,4,2,1,1,33,1,0,0,1,2209,16,400,3,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,0
7,4,1,17,1,6,8,5,1,1,43,0,1,0,1,2380,3,400,3,4,4,0,6,1,1,0,3,0,1,0,1,-1.0,1,0
11,2,6,17,0,2,11,2,1,1,36,0,1,0,2,14570,7,400,3,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,1
2,3,6,15,1,5,3,5,1,1,34,0,1,0,2,1674,16,400,4,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
8,3,3,15,1,7,9,4,1,1,50,0,0,0,2,3684,4,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,1
0,3,3,12,1,5,1,5,1,1,29,0,1,0,2,8060,14,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
3,4,0,6,1,5,8,1,1,1,55,0,0,0,1,12496,7,500,4,4,4,0,6,0,0,0,1,2,2,2,0,-1.0,1,0
7,2,2,17,1,2,8,2,1,1,53,0,0,0,5,2949,8,400,3,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,2,0
4,2,6,9,1,6,4,1,1,1,31,0,1,0,1,13896,4,400,2,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
5,4,0,18,1,6,6,4,1,1,58,0,2,1,1,5835,2,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
10,3,3,13,1,7,11,3,1,1,29,0,0,0,0,11760,4,400,3,4,4,1,5,0,0,0,1,0,1,2,0,-1.0,0,0
6,2,6,9,1,1,7,3,1,2,31,1,1,0,1,12935,5,400,4,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
0,3,1,6,1,5,1,3,1,1,31,1,0,0,1,892,5,400,2,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
