Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
3,1,0,2,1,2,4,2,0,2,29,0,2,1,5,10633,9,400,4,4,4,5,5,0,0,0,1,0,1,1,2,-1.0,2,0
1,2,0,18,1,5,2,4,1,1,27,1,0,0,5,4501,9,400,1,4,4,0,5,1,0,0,1,0,1,0,0,-1.0,2,0
4,4,2,13,0,7,1,3,1,1,44,0,1,0,2,1937,13,400,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
1,2,4,17,1,1,2,2,1,2,24,0,1,0,1,7590,10,400,3,4,4,1,4,0,0,0,6,0,1,1,1,-1.0,1,0
7,4,2,13,1,2,1,1,1,2,31,0,1,0,2,5705,9,400,2,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
9,5,6,6,1,5,3,1,1,2,25,0,0,0,1,2770,1,400,1,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,0
8,5,5,5,1,5,7,1,1,1,53,0,2,1,4,1719,9,400,3,4,4,3,7,0,0,1,3,0,1,0,2,-1.0,2,0
0,5,0,13,1,2,9,1,1,1,53,0,0,0,1,2872,16,400,1,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,1,0
8,3,4,13,1,6,7,2,1,1,32,0,2,1,1,14325,14,400,2,4,4,3,4,0,0,0,0,0,1,2,2,-1.0,1,0
10,3,1,2,1,2,11,3,1,2,32,0,2,1,5,10926,16,400,4,4,4,0,5,0,0,0,6,0,1,1,2,-1.0,2,0
3,3,3,13,1,6,4,4,1,2,28,0,0,0,2,6077,14,700,2,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
3,4,0,6,1,5,8,1,1,1,55,0,0,0,1,12496,7,500,4,4,4,0,6,0,0,0,1,2,2,2,0,-1.0,1,0
2,2,3,6,1,7,4,3,1,2,0,0,8,2,5,7473,12,400,3,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
7,3,5,6,1,1,8,5,1,1,26,0,1,0,1,4124,8,700,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
6,3,3,6,1,2,7,3,1,1,37,1,0,0,0,7789,12,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,0,0
1,1,3,6,0,1,4,2,1,2,0,0,2,1,5,11921,14,400,3,4,4,3,0,0,0,0,0,0,1,2,2,-1.0,2,0
8,3,2,13,1,2,9,3,1,1,30,0,1,0,2,362,1,400,4,4,4,0,5,0,0,0,3,0,1,0,1,-1.0,1,0
2,5,5,9,0,7,5,2,1,1,48,0,0,0,1,10377,12,400,4,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,1,0
3,3,4,17,1,1,4,3,1,2,34,0,2,1,1,14486,4,400,4,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
8,3,0,13,1,2,9,5,1,1,27,1,1,0,0,12335,16,400,4,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,0,0
4,3,1,6,1,6,5,3,1,2,56,1,2,1,1,13749,6,400,3,4,4,0,7,0,0,0,6,0,1,2,2,-1.0,1,0
2,3,1,6,1,2,5,1,1,2,24,0,0,0,2,8339,4,400,1,4,4,3,3,0,0,0,0,0,1,1,0,-1.0,1,0
9,3,5,13,1,1,10,4,1,1,51,1,0,0,2,5258,11,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
10,1,1,2,1,7,11,1,1,2,23,1,0,0,1,12393,1,400,3,4,4,0,4,0,0,0,3,0,1,2,0,-1.0,1,0
0,4,6,9,1,1,9,1,0,2,38,1,0,0,1,12324,15,400,3,4,4,1,4,0,0,0,0,0,1,2,0,-1.0,1,0
5,5,2,13,1,6,2,1,1,2,30,0,2,1,1,8850,7,400,2,4,4,3,2,0,0,0,0,0,1,1,2,-1.0,1,0
8,3,4,17,1,2,9,4,0,1,47,0,2,1,5,13297,14,400,3,4,4,3,5,1,0,0,0,0,1,2,2,-1.0,2,0
11,4,5,9,1,6,12,4,1,1,51,1,0,0,2,3742,2,400,1,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,1,0
5,3,5,13,1,7,6,3,1,1,32,1,0,0,0,11834,10,400,1,4,4,1,5,0,0,0,0,0,1,2,0,-1.0,0,0
1,2,4,6,1,7,2,3,0,1,23,1,1,0,1,13337,6,400,2,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,1,0
11,4,6,13,1,6,12,4,0,2,34,0,2,1,1,5873,3,400,3,4,4,0,3,0,0,0,0,0,1,0,2,-1.0,1,0
11,4,6,17,1,7,11,1,1,1,29,0,1,0,1,4332,12,400,1,4,4,0,5,0,0,0,1,0,1,0,1,-1.0,1,0
8,4,6,18,1,1,7,2,1,2,43,0,2,1,5,10539,7,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,2,0
8,3,1,18,1,6,9,3,1,1,59,0,1,0,2,10133,3,400,1,4,4,1,7,0,0,0,1,0,1,1,1,-1.0,1,0
4,3,1,6,1,6,5,3,0,1,49,0,2,1,1,13567,2,500,2,4,4,3,7,0,0,0,0,2,2,2,2,-1.0,1,0
2,1,2,17,1,2,3,2,0,1,29,0,0,0,0,13003,13,400,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
11,2,4,13,1,6,12,2,0,1,64,1,1,0,3,4699,11,400,3,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,2,0
7,3,4,6,1,5,7,4,1,1,21,0,1,0,2,27,1,400,2,4,4,5,4,0,0,0,6,0,1,0,1,-1.0,1,0
5,4,3,2,1,6,6,4,1,2,30,0,2,1,5,7830,5,400,2,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,2,0
4,3,2,13,1,2,5,4,1,1,62,0,2,1,1,11884,6,500,1,4,4,3,6,0,0,0,0,2,1,2,2,-1.0,1,0
7,5,6,9,1,7,1,1,1,1,29,1,1,0,1,11275,16,400,4,4,4,1,4,0,0,0,6,0,1,1,1,-1.0,1,0
5,5,4,5,1,6,2,1,1,1,71,0,2,1,3,8166,9,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,2,0
1,1,0,9,0,5,2,2,1,1,56,0,0,0,1,10097,10,400,4,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,1,0
1,4,5,13,1,2,2,5,1,1,48,0,2,1,2,5645,4,400,2,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
10,5,2,6,1,7,10,1,1,1,31,0,1,0,2,9694,11,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
5,4,3,13,1,7,2,1,1,1,60,0,0,0,0,9784,2,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,0,0
1,2,1,17,1,6,2,2,1,1,56,0,0,0,0,12463,13,700,3,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,0,0
7,1,2,17,1,6,8,2,1,1,36,0,0,0,5,1738,4,400,4,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,2,1
1,3,6,17,1,5,2,3,1,1,39,0,2,1,1,10610,15,400,3,4,4,0,7,0,0,0,6,0,1,1,2,-1.0,1,0
0,3,4,13,1,7,1,4,0,1,37,0,1,0,1,11794,5,400,2,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
9,2,3,6,1,2,10,2,0,2,31,0,2,1,1,3234,4,400,1,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
9,5,5,9,1,7,10,5,0,2,29,0,2,1,2,12754,11,400,3,4,4,1,4,0,0,0,0,0,1,2,2,-1.0,1,0
2,2,2,9,1,6,3,2,1,1,66,0,0,0,1,9808,4,400,1,4,4,0,7,0,0,0,0,4,2,1,0,-1.0,1,0
4,5,5,13,1,7,4,2,1,1,29,0,1,0,1,2217,11,400,2,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
7,2,1,6,1,6,8,2,1,2,0,0,2,1,5,1039,9,400,1,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
2,4,0,13,1,7,5,1,1,1,72,0,0,0,1,13765,3,700,2,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
2,3,0,2,1,1,3,3,1,1,74,0,2,1,2,7902,9,400,4,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
0,1,0,17,1,7,1,1,1,1,45,0,0,0,2,1052,15,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
4,2,3,13,1,2,5,3,1,1,64,1,2,1,2,7057,11,400,3,4,4,0,7,0,0,0,0,4,2,1,2,-1.0,1,0
2,4,5,18,1,6,5,1,1,2,43,0,0,0,5,8194,15,400,1,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,2,0
1,4,3,15,1,7,2,4,1,2,39,0,1,0,2,5839,16,400,2,4,4,3,6,0,0,0,6,4,2,0,1,-1.0,1,1
11,3,3,13,1,6,12,4,1,2,27,0,2,1,2,4872,6,400,4,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
8,3,3,0,1,1,9,4,1,1,42,0,0,0,2,28,1,400,3,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
1,2,0,13,1,7,2,5,0,2,33,0,1,0,2,10695,2,400,2,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,0
3,2,4,17,1,7,4,3,0,1,51,0,0,0,1,8758,7,400,3,4,4,3,7,0,0,0,3,4,2,1,0,-1.0,1,0
4,1,6,6,1,2,5,2,1,2,33,0,2,1,5,10294,7,400,2,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,2,0
0,3,4,6,1,5,9,3,1,1,51,0,4,1,5,2852,8,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,1
10,2,6,13,0,2,11,3,1,1,54,0,2,1,2,15169,2,400,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,3,4,9,1,1,8,3,1,2,25,0,0,0,1,9357,8,400,1,4,4,0,3,0,0,0,0,0,1,1,0,-1.0,1,0
1,1,4,13,0,1,2,1,1,2,27,0,2,1,2,1555,2,400,4,4,4,3,6,0,0,0,6,4,2,0,2,-1.0,1,0
6,4,5,6,1,7,7,5,1,1,37,0,2,1,1,12883,13,400,4,4,4,0,6,0,0,0,6,0,1,2,2,-1.0,1,0
2,1,0,9,1,2,3,2,1,1,54,0,2,1,1,14748,2,400,1,4,4,3,4,0,0,0,1,0,1,2,2,-1.0,1,0
7,3,1,13,1,6,1,3,1,1,26,0,1,0,1,572,15,400,3,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
9,5,4,17,0,1,3,1,1,2,24,0,1,0,1,15418,4,400,4,4,4,5,4,0,0,0,1,0,1,2,1,-1.0,1,1
8,4,3,2,1,2,7,1,1,2,26,1,0,0,1,10862,11,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,2,0,6,1,1,8,2,0,1,45,1,0,0,0,2425,13,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,0,0
8,4,4,13,1,1,9,4,1,2,23,0,2,1,1,10864,11,400,4,4,4,3,4,0,0,0,0,2,1,1,2,-1.0,1,0
3,3,5,13,1,1,4,3,1,1,45,0,2,1,1,10490,3,400,2,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,4,6,13,1,5,11,4,1,1,65,0,2,1,5,230,14,400,4,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,2,0
1,3,4,6,1,2,2,4,1,1,60,0,1,0,1,4902,6,400,3,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,1,0
1,2,4,13,1,7,2,3,0,2,44,1,1,0,1,2566,14,400,2,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
8,4,5,2,1,6,9,4,1,1,57,0,2,1,2,11656,7,400,2,4,4,5,7,0,0,0,6,4,2,2,2,-1.0,1,0
1,2,3,17,1,5,11,1,1,1,53,0,1,0,1,5735,13,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
1,3,5,13,1,1,2,3,1,2,30,0,2,1,1,1122,13,400,4,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
4,3,6,9,0,6,4,1,1,2,33,0,0,0,1,701,8,400,1,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,1
1,1,5,13,1,7,2,3,1,1,27,0,0,0,0,836,8,400,3,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,0,0
8,1,1,3,1,6,9,2,1,1,54,0,2,1,2,11679,12,400,3,4,4,1,7,0,0,0,6,0,1,2,2,-1.0,1,0
10,3,6,17,1,5,11,3,1,2,34,0,1,0,1,7580,2,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
5,3,4,13,1,5,6,3,1,1,50,0,1,0,2,11410,5,400,3,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
7,4,0,17,1,2,8,4,1,1,32,0,1,0,1,11866,5,400,4,4,4,3,4,0,0,0,3,4,2,2,1,-1.0,1,0
1,3,4,6,1,2,10,5,0,1,39,1,1,0,1,7802,11,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
1,1,2,13,1,5,2,2,1,2,23,0,1,0,2,10166,15,400,1,4,4,1,4,0,0,0,3,0,1,1,1,-1.0,1,0
9,2,4,9,1,5,10,4,1,1,41,0,1,0,1,8428,6,400,4,4,4,5,6,0,0,0,1,0,1,1,1,-1.0,1,0
9,5,5,13,0,5,3,5,1,2,29,0,1,0,2,12891,5,400,1,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,1,0
7,5,4,13,1,2,9,3,1,1,45,0,0,0,2,732,15,400,2,0,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
8,4,0,13,1,2,9,5,1,1,51,1,1,0,1,1563,6,400,2,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
4,5,3,0,1,6,4,1,1,1,30,0,2,1,2,156,6,400,2,4,4,5,5,0,0,0,3,0,1,0,2,-1.0,1,0
10,4,5,2,1,7,3,3,0,1,52,1,2,1,2,14863,11,400,3,4,4,3,7,0,0,1,0,0,1,2,2,-1.0,1,0
4,4,4,13,1,1,4,1,0,2,26,0,0,0,1,9614,16,400,2,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,1
5,3,6,9,1,7,2,1,1,1,37,1,4,1,5,6322,9,400,2,4,4,0,7,0,0,0,0,4,2,1,1,-1.0,2,0
9,1,5,17,1,6,10,2,1,1,57,1,1,0,5,2662,10,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,2,0
11,2,0,9,1,1,12,3,1,2,27,0,1,0,2,38,4,400,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
5,4,2,13,1,5,2,5,1,2,27,0,1,0,2,3491,10,400,3,4,4,1,5,0,0,0,3,0,1,0,1,-1.0,1,0
9,1,4,13,0,1,10,1,1,1,42,0,1,0,2,6235,15,400,3,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
10,2,4,13,1,5,10,1,0,1,27,0,1,0,2,8622,1,400,2,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
11,1,3,13,1,6,12,2,1,2,21,0,1,0,1,6149,16,400,4,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,1
9,5,6,9,1,7,3,4,1,2,32,0,2,1,1,3156,7,400,1,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
11,2,4,13,1,6,12,2,1,1,45,1,1,0,1,1262,7,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
10,2,0,13,1,2,11,3,1,1,38,0,2,1,1,2903,2,400,2,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
9,5,1,9,1,2,3,2,0,1,36,0,0,0,1,4227,10,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
6,2,1,13,1,2,7,2,1,1,39,0,1,0,2,3837,9,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
1,3,1,17,1,5,12,1,1,1,32,1,2,1,1,14667,8,400,2,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,1,0
1,1,5,17,1,6,2,1,1,1,47,0,2,1,1,3403,14,400,2,4,4,1,6,0,0,0,6,4,2,0,2,-1.0,1,0
4,1,4,6,1,5,5,2,0,1,43,1,4,1,5,5356,9,400,2,4,4,1,3,0,0,0,0,2,2,0,1,-1.0,2,1
4,3,5,6,1,6,5,3,1,2,33,0,2,1,1,3612,12,400,2,4,4,0,4,0,0,0,0,0,1,0,2,-1.0,1,0
8,3,4,2,1,1,7,4,1,1,26,0,1,0,1,1095,12,400,2,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
5,1,2,17,1,5,6,1,1,2,33,0,2,1,2,7264,4,400,1,4,4,0,5,0,0,0,0,0,1,1,2,-1.0,1,0
0,1,4,17,1,6,1,4,1,1,30,0,0,0,5,1726,13,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,2,0
9,2,2,9,1,2,10,3,0,2,35,1,0,0,1,7918,5,400,4,4,4,0,5,1,0,0,3,1,2,1,0,-1.0,1,0
11,1,6,13,1,7,12,1,0,2,32,1,2,1,1,14706,3,400,3,4,4,5,4,0,0,0,1,0,1,2,2,-1.0,1,0
9,2,5,6,0,5,10,3,0,2,37,0,0,0,1,7710,4,400,4,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,1,0
3,2,0,13,0,2,4,3,1,1,27,0,2,1,2,1184,3,400,4,4,4,3,6,0,0,0,3,1,1,0,2,-1.0,1,0
4,4,3,9,1,7,5,4,1,1,32,0,1,0,1,797,6,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,1
4,3,0,2,1,7,5,4,1,1,60,0,6,2,5,1662,14,400,3,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,2,0
2,5,6,9,1,5,3,5,1,1,28,1,4,1,5,3442,7,400,2,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,2,0
2,4,5,9,1,3,5,1,1,1,26,0,1,0,3,14526,5,400,2,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,2,0
8,3,1,13,1,1,7,1,1,1,39,0,1,0,2,15139,8,400,4,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,1,0
5,2,6,17,1,1,6,3,1,1,43,1,2,1,2,9678,2,400,4,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,1,0
6,1,0,9,1,2,7,2,1,1,33,1,0,0,1,2100,3,400,4,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
10,5,1,9,1,1,10,1,0,1,29,0,2,1,1,8355,1,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,2,0,13,1,2,9,3,1,1,51,0,0,0,1,5477,11,400,2,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,0
1,3,4,6,1,1,2,3,1,1,27,0,2,1,1,15064,3,400,1,4,4,1,3,0,0,0,0,0,1,2,2,-1.0,1,0
7,4,6,17,1,2,8,5,1,1,36,0,0,0,1,5975,15,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
4,1,1,2,1,7,4,1,1,2,32,1,1,0,1,6759,11,400,2,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
2,2,6,13,1,7,3,2,1,2,27,0,1,0,2,6878,11,400,3,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
9,5,5,17,1,6,10,5,1,2,33,1,1,0,0,6768,1,400,1,4,4,1,5,0,0,0,1,0,1,1,1,-1.0,0,0
2,2,1,13,1,2,3,4,0,1,48,0,0,0,1,279,1,400,4,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,1,0
2,1,1,13,1,5,3,2,1,1,49,1,0,0,1,2800,2,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
0,3,6,13,1,5,9,2,1,1,32,0,0,0,1,3000,2,400,4,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,1
1,5,5,13,1,7,2,5,1,1,28,0,6,2,5,14720,1,400,3,4,4,3,6,0,0,0,1,0,3,2,0,-1.0,2,0
6,4,5,13,0,1,6,5,1,1,33,0,0,0,1,11479,13,400,1,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,0
11,1,1,17,1,6,12,1,1,2,22,0,0,0,1,6434,9,400,4,4,4,3,4,0,0,0,0,0,1,1,0,-1.0,1,0
2,3,3,9,1,6,3,3,1,1,44,0,0,0,0,6199,10,400,2,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,0,0
9,1,6,6,1,5,10,1,1,2,33,0,2,1,1,14248,16,400,4,2,3,0,5,0,0,0,0,0,1,2,2,-1.0,1,0
6,1,6,0,1,2,7,1,1,2,18,0,1,0,1,3474,14,400,2,4,4,3,2,0,0,0,1,0,1,0,1,-1.0,1,0
9,2,1,13,0,7,10,2,1,2,26,0,1,0,1,2760,16,400,4,4,4,0,5,0,0,0,3,0,1,0,1,-1.0,1,0
8,5,1,2,1,6,9,5,1,1,33,1,1,0,2,9999,10,400,1,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
1,3,5,6,1,7,2,3,1,2,39,0,0,0,1,1637,14,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
7,2,2,2,1,2,8,3,1,2,33,0,0,0,5,7447,3,500,3,4,4,0,5,0,0,0,6,2,1,1,0,-1.0,2,0
9,1,0,13,1,2,10,2,1,1,57,0,0,0,0,4753,6,400,2,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,0,0
3,1,2,2,1,2,4,1,1,1,66,0,1,0,2,8632,8,400,3,4,4,0,7,0,0,0,6,4,2,1,1,-1.0,1,0
3,1,6,2,1,7,4,1,1,1,53,0,1,0,2,524,14,400,3,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,6,6,0,5,8,4,1,2,0,1,6,2,5,13685,7,400,1,4,4,3,0,0,0,0,0,0,1,2,0,-1.0,2,0
3,2,6,13,1,1,4,3,1,1,51,1,0,0,1,533,1,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
4,3,5,6,0,7,5,3,1,1,33,0,0,0,1,1848,15,400,2,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
8,5,3,6,1,2,9,5,1,1,32,0,2,1,5,15178,2,400,2,4,4,5,0,0,0,0,0,0,1,2,2,-1.0,2,0
3,3,1,17,0,6,4,4,1,1,71,1,0,0,1,3467,12,400,3,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,1,0
11,3,6,17,1,1,12,3,0,3,35,0,0,0,1,6399,16,400,1,4,4,1,6,0,0,0,1,0,1,1,0,-1.0,1,1
3,3,0,17,1,1,4,3,1,1,43,1,0,0,0,13840,4,400,2,4,4,0,7,0,0,0,6,4,2,2,0,-1.0,0,0
1,5,4,6,1,1,12,1,1,1,49,1,0,0,1,10566,2,400,2,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,2,3,17,1,1,9,2,1,2,39,0,0,0,1,11471,15,700,4,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
7,3,1,18,1,5,8,4,1,1,42,0,2,1,2,8916,14,400,4,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
7,2,1,2,1,2,8,2,1,1,48,1,1,0,1,772,2,400,2,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
10,5,0,13,1,1,10,4,0,1,44,0,0,0,2,8362,2,400,2,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
10,4,5,17,1,5,11,4,1,2,30,0,1,0,1,1833,5,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
3,3,1,17,1,1,8,1,1,1,44,0,0,0,2,7280,11,400,4,4,4,3,6,0,0,0,1,0,1,1,0,-1.0,1,0
1,3,6,9,1,1,2,3,0,2,35,0,1,0,1,5124,14,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,2,4,13,1,5,8,2,1,1,48,0,0,0,0,3606,16,400,4,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,0,0
8,2,5,6,1,2,7,2,1,1,42,0,4,1,5,6854,11,400,1,4,4,0,2,0,0,0,0,0,1,1,1,-1.0,2,0
2,1,3,6,1,6,3,1,1,1,53,0,4,1,5,3037,10,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
4,2,1,14,1,2,5,4,1,2,44,0,2,1,5,8718,14,400,1,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,2,0
7,4,5,17,1,2,7,4,1,2,29,0,0,0,1,2223,3,400,2,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,1
11,4,5,6,1,7,12,5,0,1,62,0,0,0,1,6723,3,400,3,4,4,5,7,0,0,0,1,0,1,1,0,-1.0,1,1
3,4,1,13,1,5,4,4,0,2,46,0,2,1,1,13666,7,400,4,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
7,2,6,13,1,6,8,4,1,1,55,1,2,1,1,11442,5,400,1,4,4,1,7,0,0,0,6,0,1,2,2,-1.0,1,0
1,3,3,17,1,5,12,5,1,2,21,0,1,0,1,3236,11,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
2,4,0,5,1,1,3,5,1,1,46,1,1,0,2,4970,4,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
8,2,0,13,1,5,9,3,0,1,55,1,0,0,1,11022,10,400,1,4,4,5,6,0,0,0,0,0,1,1,0,-1.0,1,0
9,1,2,17,1,5,10,3,1,1,42,0,1,0,1,10111,11,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,2,13,1,5,1,3,0,1,45,0,2,1,2,10647,11,400,1,4,4,0,6,0,0,0,1,0,1,1,2,-1.0,1,0
1,3,1,9,1,1,2,3,1,2,35,0,1,0,1,11609,6,400,2,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
8,5,1,2,1,2,9,5,1,1,65,0,2,1,1,6822,15,400,2,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
11,4,3,17,1,5,10,1,1,1,32,0,1,0,1,10254,16,400,2,4,4,1,5,0,0,0,6,0,1,1,1,-1.0,1,0
5,2,1,13,0,2,6,3,1,1,47,0,1,0,1,7451,14,400,1,4,4,0,7,1,0,0,1,0,1,1,1,-1.0,1,0
1,5,1,6,1,6,12,4,1,2,37,0,1,0,5,5557,8,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,2,0
0,5,2,13,1,2,9,2,1,2,24,0,0,0,1,1393,2,400,3,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,0
10,5,2,9,1,7,10,2,1,1,41,1,0,0,1,940,8,400,4,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
10,1,5,13,1,5,11,1,1,1,33,1,1,0,1,2712,8,400,4,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
8,4,4,6,0,5,9,5,1,2,0,0,0,0,5,5401,6,400,2,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
7,1,1,13,0,6,8,2,1,1,43,0,2,1,2,11192,7,700,2,4,4,3,6,1,1,0,1,0,1,1,2,-1.0,1,0
10,2,4,2,1,7,11,4,1,1,54,0,2,1,2,7163,6,400,4,4,4,1,5,0,0,0,0,0,1,1,2,-1.0,1,0
