Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
0,3,6,9,1,5,1,3,1,1,44,0,2,1,1,10807,12,400,3,4,4,3,7,0,0,0,1,0,1,1,2,-1.0,1,0
5,2,0,17,1,2,6,4,1,1,39,0,1,0,0,9086,10,400,3,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,0,0
0,2,2,13,1,2,1,2,0,1,42,1,0,0,1,11223,10,400,3,4,4,3,5,0,0,0,6,0,1,1,0,-1.0,1,0
3,1,2,2,1,2,4,2,1,1,43,0,0,0,2,1063,6,400,3,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,1,1
0,3,4,13,1,5,1,3,1,1,49,0,2,1,2,7269,4,400,1,4,4,1,7,0,0,0,3,0,1,1,2,-1.0,1,0
9,3,2,17,1,1,3,1,0,1,32,0,0,0,0,14471,12,400,1,4,4,0,4,0,0,0,3,0,1,2,0,-1.0,0,0
7,3,4,6,1,5,8,3,1,2,0,0,1,0,5,2104,12,400,1,4,4,0,0,0,0,0,0,0,1,0,1,-1.0,2,1
9,1,4,2,1,5,10,2,1,1,76,0,2,1,2,6253,15,400,4,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
9,4,2,2,1,6,10,5,1,1,42,0,1,0,5,12893,9,400,1,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,2,0
6,3,2,2,1,7,7,4,1,1,36,1,1,0,2,15248,13,400,1,4,4,3,6,0,0,1,0,0,1,2,1,-1.0,1,0
11,4,3,6,1,1,12,5,0,2,35,0,2,1,1,11594,15,400,1,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
8,4,0,13,1,2,7,1,1,1,53,0,2,1,5,11979,11,400,3,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,2,0
6,3,2,9,1,2,7,3,0,2,30,1,1,0,1,5559,11,400,2,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
1,1,1,0,1,7,2,5,1,1,28,0,6,2,5,5451,2,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,2,1
2,1,3,13,1,7,3,2,1,1,34,0,1,0,1,13467,8,400,4,4,4,1,6,0,0,0,1,0,1,2,1,-1.0,1,0
4,4,5,9,1,7,4,1,1,1,40,1,0,0,1,7046,13,400,3,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
4,2,5,17,1,6,5,3,0,1,50,0,2,1,1,3372,3,400,3,4,4,5,5,0,0,0,1,0,1,0,2,-1.0,1,0
3,2,5,13,0,7,4,2,1,2,29,1,1,0,1,1796,3,400,2,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
2,1,3,2,1,5,3,3,1,2,32,0,6,2,5,8367,11,400,2,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,2,1
2,3,6,9,1,1,3,4,1,1,29,0,1,0,1,6358,11,400,2,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,2,5,13,1,1,12,3,1,1,76,1,1,0,1,9771,12,400,1,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
11,3,0,13,1,6,12,3,0,1,41,0,0,0,2,887,13,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
4,2,3,17,1,7,8,2,1,1,38,0,0,0,0,7633,13,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,0,0
8,2,2,9,1,2,9,5,1,1,31,0,1,0,1,1825,15,400,1,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
0,3,4,2,1,2,9,2,0,1,26,0,2,1,1,6450,12,400,4,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
3,4,1,18,0,1,8,1,1,1,40,0,0,0,2,3169,12,400,4,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,1,0
11,3,2,0,0,5,11,1,1,2,33,0,6,2,5,8305,6,400,2,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,2,0
0,3,0,9,1,2,1,3,1,2,23,1,0,0,1,9845,7,400,1,4,4,1,4,0,0,0,6,0,1,1,0,-1.0,1,0
8,4,5,17,1,7,9,4,1,1,53,0,0,0,2,2288,8,400,1,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,1,0
7,4,5,6,0,7,10,5,1,2,0,0,0,0,5,11238,16,400,3,4,4,0,0,0,0,0,0,0,1,1,0,-1.0,2,0
8,2,5,0,1,6,9,3,1,2,32,0,0,0,2,10654,7,400,3,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
1,4,3,17,1,2,2,5,1,1,65,0,0,0,1,12206,13,400,3,4,4,3,7,0,0,0,3,0,1,2,0,-1.0,1,0
2,4,1,9,1,7,3,5,0,1,32,0,2,1,1,3369,5,400,4,4,4,0,3,0,0,0,1,0,1,0,2,-1.0,1,0
0,3,3,13,1,5,1,3,1,1,41,0,1,0,2,14256,11,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
5,4,1,6,1,7,6,4,0,1,38,0,2,1,1,9545,16,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
7,3,0,5,0,7,8,4,1,1,55,0,6,2,5,10877,9,400,4,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,2,1
4,2,6,17,1,1,5,5,0,1,52,0,1,0,1,12177,9,400,4,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,1,0
9,2,2,6,1,2,10,3,1,2,24,0,2,1,1,12711,14,400,4,4,4,5,4,0,0,0,3,0,3,2,2,-1.0,1,0
3,5,5,13,1,6,4,5,1,1,31,0,2,1,1,8984,11,400,2,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
8,2,1,13,1,3,9,4,1,1,26,0,2,1,1,14596,1,400,3,4,4,3,5,0,0,0,3,4,2,2,2,-1.0,1,0
5,3,6,17,1,2,6,4,1,2,24,0,1,0,1,4471,1,400,1,4,4,3,4,0,0,0,1,0,1,0,1,-1.0,1,0
10,5,3,13,1,2,10,2,1,2,20,0,0,0,1,10216,7,400,1,4,4,3,2,0,0,0,6,0,1,1,0,-1.0,1,0
7,2,1,13,1,6,8,2,1,1,51,1,1,0,1,1861,13,700,3,4,4,3,7,0,0,0,3,0,1,0,1,-1.0,1,0
1,2,6,3,1,1,2,2,1,1,60,1,1,0,2,9414,14,400,1,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
10,4,6,13,1,1,3,1,1,1,31,0,1,0,2,7505,5,400,3,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,1
5,2,3,17,1,2,6,2,0,2,27,0,2,1,0,11060,14,400,4,4,4,5,4,0,0,0,0,0,1,1,2,-1.0,0,0
10,2,0,6,1,7,10,1,1,1,34,0,1,0,3,8406,10,400,3,4,4,0,6,0,0,0,6,0,3,1,1,-1.0,2,0
3,2,1,2,1,6,4,2,0,1,30,1,0,0,5,268,3,400,2,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,2,0
1,3,0,13,1,1,2,4,1,1,38,1,1,0,1,3158,3,400,2,4,4,0,7,0,0,0,0,0,3,0,1,-1.0,1,0
4,1,1,6,1,5,4,1,0,1,29,0,1,0,5,9051,14,400,3,4,4,3,4,1,0,0,6,0,1,1,1,-1.0,2,1
4,4,4,9,1,7,4,1,0,2,38,0,1,0,1,882,9,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,1
0,2,2,13,1,6,1,2,0,2,34,0,1,0,1,1821,16,400,3,4,4,0,5,0,0,0,3,1,1,0,1,-1.0,1,0
11,2,0,6,1,7,12,4,1,1,53,0,0,0,0,14472,4,400,2,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,0,1
5,4,1,13,1,6,6,4,1,1,54,0,2,1,2,9968,3,400,1,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
2,3,4,6,1,5,3,3,1,1,31,1,2,1,1,12941,2,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
10,2,6,2,1,1,11,3,1,1,40,0,6,2,5,15284,12,700,2,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,2,0
9,3,5,9,1,5,10,3,1,1,42,0,2,1,1,14886,16,400,3,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
0,1,2,2,1,2,1,1,0,2,21,1,0,0,1,12938,9,400,2,4,4,0,4,0,0,0,0,0,1,2,0,-1.0,1,0
9,1,5,6,1,7,10,1,1,1,55,0,2,1,1,15081,6,400,3,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,1,0
11,2,3,13,0,3,12,3,1,1,37,1,1,0,1,6844,16,400,1,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
1,5,3,17,0,5,12,1,0,2,32,0,1,0,1,669,12,400,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
4,1,5,9,0,2,5,2,1,1,26,0,2,1,2,13687,7,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
3,2,2,6,1,2,4,2,1,2,31,0,2,1,5,10473,13,400,2,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,2,0
2,4,5,6,1,7,3,4,1,1,27,0,1,0,1,4793,7,400,3,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
3,3,1,6,1,2,4,3,1,2,0,0,2,1,5,7911,16,400,1,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
10,4,6,6,1,1,10,3,1,2,0,0,0,0,5,1792,12,400,2,4,4,3,0,0,0,0,0,0,1,0,0,-1.0,2,0
4,4,6,13,1,5,5,4,1,2,26,0,2,1,1,6721,11,400,3,4,4,0,5,0,0,0,0,4,2,1,2,-1.0,1,0
8,2,3,17,1,6,9,2,1,1,28,1,1,0,1,5706,13,400,3,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
9,4,4,17,1,1,3,1,0,2,32,0,2,1,1,1629,7,400,4,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
4,4,3,2,0,2,5,4,1,1,27,1,2,1,2,129,9,400,3,4,4,5,5,0,1,0,0,0,1,0,2,-1.0,1,0
8,5,5,13,1,1,7,1,1,2,33,0,2,1,1,9260,1,400,2,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,1,0
4,4,0,13,0,5,4,1,1,1,38,0,0,0,0,3640,4,400,2,4,4,0,5,0,0,0,3,0,1,0,0,-1.0,0,0
1,5,5,2,1,7,12,1,1,1,49,1,0,0,5,1336,2,400,2,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,2,0
8,1,6,13,1,5,9,2,1,1,50,0,1,0,2,3789,8,400,3,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
8,5,6,2,1,5,7,2,0,1,33,1,0,0,1,10139,12,400,3,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
6,1,1,9,1,2,7,3,1,1,27,1,1,0,1,14916,6,400,1,4,4,1,4,0,0,0,0,0,1,2,1,-1.0,1,0
5,5,1,2,0,6,2,1,1,1,41,0,1,0,2,6028,15,400,4,4,4,0,7,0,0,0,0,4,3,0,1,-1.0,1,0
1,5,6,17,0,7,12,2,0,1,50,1,0,0,1,2776,13,400,3,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,1,0
9,4,6,17,1,7,10,4,1,1,65,1,2,1,2,15097,12,500,1,4,4,5,7,0,0,0,6,2,1,2,2,-1.0,1,0
7,4,0,6,1,7,8,5,1,1,46,1,1,0,1,7809,13,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
3,3,4,6,1,1,4,3,1,1,27,0,2,1,5,13888,3,400,2,4,4,1,4,0,0,0,0,0,1,2,2,-1.0,2,0
11,4,5,13,0,7,1,4,1,1,40,0,2,1,5,2323,2,400,2,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,2,0
5,3,0,17,0,1,6,3,1,1,77,0,1,0,1,5837,5,400,4,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
1,3,4,13,1,2,2,4,1,1,51,0,1,0,5,11727,9,400,4,4,4,0,7,0,0,0,0,0,3,2,1,-1.0,2,0
10,3,6,6,0,5,1,3,1,2,0,0,1,0,5,11126,5,400,3,4,4,0,0,0,0,0,0,0,1,1,1,-1.0,2,0
11,1,0,13,1,6,12,1,1,1,75,1,2,1,1,6170,6,700,1,4,4,1,7,0,0,1,0,0,1,1,2,-1.0,1,0
11,3,0,3,1,2,12,3,0,1,31,1,2,1,1,14923,3,400,4,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
10,3,4,9,1,5,11,4,1,2,32,0,2,1,1,1137,13,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
10,2,5,5,1,6,11,3,1,1,47,0,1,0,2,426,9,400,2,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
4,2,4,6,1,5,5,2,1,1,55,1,1,0,1,6560,7,400,4,4,4,3,7,0,0,0,3,0,1,1,1,-1.0,1,0
10,3,0,13,0,1,11,4,0,1,33,0,1,0,2,14830,9,400,1,4,4,0,6,0,0,0,3,0,1,2,1,-1.0,1,0
0,3,6,17,1,6,1,4,0,2,29,0,2,1,1,11644,1,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
10,1,6,6,1,2,10,1,1,1,57,1,1,0,1,4720,6,400,2,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
5,2,3,6,0,2,6,2,1,1,29,0,1,0,1,14958,9,400,1,4,4,1,6,0,0,0,1,0,1,2,1,-1.0,1,0
10,2,5,13,1,7,11,2,1,1,58,0,0,0,1,7107,12,400,3,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,1
11,3,0,17,1,2,12,3,1,1,46,0,2,1,2,13189,10,400,1,4,4,0,7,0,0,0,6,4,2,2,2,-1.0,1,0
11,3,0,9,1,3,11,1,1,1,40,0,2,1,0,14872,5,400,2,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,0,0
8,5,5,13,1,6,9,5,0,1,37,0,2,1,1,6705,2,400,4,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
4,1,3,17,1,2,5,3,0,0,42,1,1,0,1,9030,12,400,1,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
11,5,0,17,1,7,11,1,1,1,56,0,1,0,1,9797,5,700,1,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,1,17,1,2,1,1,1,1,39,0,2,1,1,7289,6,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
7,2,4,6,1,1,8,3,1,1,76,0,2,1,2,4670,4,400,4,4,4,1,7,0,0,0,1,0,1,0,2,-1.0,1,0
9,3,2,13,1,6,10,4,1,1,32,0,0,0,1,9104,7,400,3,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
4,2,5,0,1,5,5,2,1,1,49,0,1,0,1,6652,7,400,1,4,4,3,7,0,0,0,1,0,1,1,1,-1.0,1,0
4,3,3,2,1,6,5,3,1,2,34,0,1,0,1,1787,2,400,3,4,4,0,4,0,0,0,6,0,1,0,1,-1.0,1,0
7,4,5,13,1,7,8,4,1,1,44,1,1,0,1,5652,2,400,2,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,0,13,1,1,8,4,0,1,38,1,2,1,2,5605,8,400,4,4,4,0,6,0,0,0,1,0,1,0,2,-1.0,1,0
4,3,0,6,1,7,5,4,0,2,24,0,0,0,0,3441,5,400,1,4,4,1,3,0,0,0,0,0,1,0,0,-1.0,0,0
8,3,2,13,0,7,9,3,1,2,31,0,1,0,2,3650,1,400,1,4,4,3,5,0,0,0,6,0,3,0,1,-1.0,1,1
6,1,1,6,1,7,3,3,1,2,0,0,1,0,5,6477,8,400,2,4,4,3,0,0,0,0,0,0,1,1,1,-1.0,2,0
5,2,2,13,1,2,6,2,1,2,36,0,2,1,2,12644,1,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
0,2,0,9,1,2,1,2,1,2,42,1,1,0,2,756,13,400,3,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
0,4,6,0,1,5,1,5,1,2,43,0,2,1,5,13055,14,400,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,2,0
9,1,0,18,1,1,10,2,1,1,52,0,0,0,5,350,1,400,1,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,2,0
9,4,5,6,1,1,10,4,1,1,36,0,2,1,1,8232,13,400,1,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
10,2,6,2,1,7,11,3,1,1,36,1,6,2,5,3406,11,400,3,4,4,5,7,0,0,0,6,0,1,0,0,-1.0,2,0
4,5,5,6,1,7,4,1,1,1,43,1,0,0,1,12084,10,400,4,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,1,0
9,2,1,13,1,2,10,2,1,1,62,0,2,1,2,2383,4,400,4,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
2,2,5,6,1,6,5,2,1,2,0,1,0,0,5,13719,12,400,1,4,4,0,0,0,0,0,0,0,1,2,0,-1.0,2,0
4,2,1,9,1,2,5,2,0,1,45,0,2,1,1,1942,10,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
4,5,2,2,1,2,5,5,0,1,48,0,0,0,1,13538,9,400,4,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,1,0
5,5,4,6,1,5,6,5,1,1,41,0,2,1,2,1884,5,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
9,2,1,13,1,6,10,3,1,1,23,0,1,0,1,5828,11,400,2,4,4,1,3,0,0,0,0,0,1,0,1,-1.0,1,0
0,3,0,6,1,5,1,4,0,2,34,1,1,0,1,6840,1,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
8,4,0,17,1,5,7,3,1,1,45,0,2,1,2,14873,1,400,3,4,4,1,5,0,0,0,6,0,1,2,2,-1.0,1,0
5,2,4,13,1,2,6,3,1,1,46,0,2,1,2,8570,16,400,1,4,4,5,6,0,0,0,1,0,3,1,2,-1.0,1,0
7,5,5,6,1,1,8,5,1,1,39,0,0,0,2,4503,13,400,4,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,1,0
4,2,5,13,1,6,5,2,0,1,29,0,1,0,1,14942,8,400,4,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
10,4,0,17,1,7,11,4,1,1,32,0,2,1,1,2154,15,400,4,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
4,3,4,13,1,2,5,4,1,1,27,0,1,0,2,10433,2,400,3,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
9,1,0,17,1,1,10,1,1,1,47,0,2,1,0,1620,16,400,1,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,0,0
10,4,4,17,1,1,11,5,1,1,52,0,2,1,2,15157,13,400,1,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
4,1,5,18,1,7,8,4,1,1,44,1,0,0,4,387,12,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,2,0
7,4,5,17,1,6,8,4,1,2,29,1,1,0,1,12719,7,400,4,4,4,0,5,0,0,0,1,0,1,2,1,-1.0,1,0
8,1,0,9,1,2,9,2,1,1,26,0,1,0,1,9020,4,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,4,5,6,1,7,4,2,1,2,0,0,0,0,5,845,15,400,3,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,1
0,2,4,2,1,2,1,3,1,2,37,0,1,0,1,10205,1,400,1,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
8,2,4,9,1,7,9,3,1,2,30,1,4,1,5,10981,7,400,3,4,4,0,5,0,1,0,0,0,1,1,1,-1.0,2,0
10,2,1,13,1,1,11,2,1,2,53,0,6,2,5,15160,4,700,1,4,4,5,7,0,0,0,3,0,1,2,0,-1.0,2,0
4,3,1,6,1,2,5,3,1,1,38,0,2,1,1,8725,12,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
3,1,0,9,1,5,8,2,1,2,29,0,0,0,1,5222,15,400,4,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,0
8,3,5,17,1,7,9,3,1,1,65,1,0,0,1,962,1,700,4,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
11,5,0,13,0,2,11,2,0,1,34,0,1,0,1,6791,11,400,1,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,1
0,4,2,17,1,1,9,1,1,1,34,0,1,0,1,3079,2,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,1
7,5,0,2,1,2,1,1,1,1,48,0,2,1,2,3926,2,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,1,1,2,1,6,12,3,1,1,31,0,6,2,5,12833,8,400,2,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,2,0
6,3,0,6,1,5,6,2,1,2,28,0,0,0,1,798,7,400,3,4,4,0,5,0,0,0,6,0,1,0,0,-1.0,1,0
7,3,6,17,1,6,8,4,1,1,51,1,0,0,1,3858,7,400,3,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
10,3,6,2,1,7,11,3,1,2,24,0,2,1,1,4264,16,400,2,4,4,3,3,0,0,0,1,4,2,0,2,-1.0,1,0
11,4,5,9,1,5,12,5,0,2,29,1,2,1,5,9244,11,400,1,4,4,1,5,0,0,0,6,0,1,1,2,-1.0,2,0
1,4,4,2,1,5,12,4,1,1,32,0,0,0,1,5909,6,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,1
11,1,0,13,0,6,12,2,1,1,54,0,0,0,1,9896,11,400,2,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
5,3,4,9,1,2,6,3,1,1,29,1,1,0,2,5083,14,400,1,4,4,1,6,0,0,0,0,4,2,0,1,-1.0,1,0
4,2,1,13,1,2,5,4,1,1,42,0,2,1,2,2306,10,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,3,4,13,1,1,3,3,1,1,61,0,2,1,2,13625,16,400,3,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
7,5,6,17,1,7,1,1,1,1,54,0,2,1,2,12486,5,400,2,4,4,1,7,0,0,0,3,0,1,2,2,-1.0,1,0
9,3,4,13,1,2,10,3,0,1,28,0,1,0,1,9509,16,400,3,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
2,3,0,6,0,5,2,1,1,1,34,0,1,0,1,12940,6,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
4,4,0,18,1,7,4,1,1,1,48,0,1,0,5,13671,8,400,2,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,2,0
7,1,6,2,1,1,8,1,1,1,36,0,7,2,5,8985,10,400,4,4,4,5,4,0,0,0,1,0,1,1,1,-1.0,2,0
7,3,2,2,1,1,1,1,1,2,24,1,1,0,2,7285,11,400,4,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
2,4,6,13,1,6,5,3,1,1,28,0,1,0,0,4967,12,400,2,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,0,0
6,4,0,9,1,5,10,1,1,1,31,0,4,1,5,12216,5,400,3,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,2,0
2,3,4,13,1,5,3,3,1,1,37,1,2,1,1,10628,12,400,3,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,5,3,17,1,2,9,5,1,1,45,0,1,0,1,6160,6,400,3,4,4,5,6,0,0,0,0,0,1,1,1,-1.0,1,0
7,5,4,2,1,2,1,1,1,1,42,0,2,1,2,15310,14,400,2,4,4,0,1,0,0,0,0,4,2,2,2,-1.0,1,0
9,1,0,9,1,1,10,1,1,1,31,0,1,0,1,5962,4,400,4,4,4,0,3,0,0,0,0,0,1,0,1,-1.0,1,0
8,5,1,2,1,2,9,5,1,1,29,0,2,1,1,3736,4,400,4,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
11,3,1,13,1,5,12,4,1,2,31,1,0,0,0,14587,10,500,1,4,4,0,5,0,0,0,6,2,1,2,0,-1.0,0,1
2,4,0,13,1,6,3,4,0,1,39,0,1,0,2,6489,2,400,1,4,4,5,7,0,0,0,0,0,1,1,1,-1.0,1,0
4,2,2,15,1,6,5,2,1,1,45,0,1,0,3,9138,10,400,2,4,4,5,7,0,0,0,1,0,1,1,1,-1.0,2,1
5,1,3,13,1,6,6,1,1,1,40,0,1,0,1,5817,2,400,3,4,4,5,4,0,0,0,6,0,1,0,1,-1.0,1,0
11,4,5,17,1,6,12,4,1,1,36,0,1,0,1,15299,10,400,2,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
11,4,3,6,1,5,12,5,1,1,57,0,0,0,1,14851,4,400,4,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
5,2,1,6,1,1,6,3,1,2,34,1,1,0,3,10882,2,400,1,4,4,1,5,0,0,1,0,0,1,1,1,-1.0,2,0
1,5,5,6,1,1,12,1,1,1,32,0,1,0,1,9324,14,400,4,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
10,3,2,13,1,2,11,3,1,2,26,0,0,0,0,14158,14,400,4,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,0,0
6,1,3,6,0,6,12,1,1,1,36,0,1,0,5,9922,2,400,4,4,4,5,7,0,0,0,1,0,1,1,1,-1.0,2,0
4,1,1,13,1,6,5,3,1,2,28,0,1,0,0,3565,5,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,0,0
1,2,5,6,1,7,2,2,0,1,39,1,4,1,5,12448,8,400,3,4,4,1,2,0,0,0,0,0,1,2,1,-1.0,2,0
6,3,0,2,1,2,7,3,1,1,33,0,2,1,1,9548,4,400,3,4,4,1,5,0,0,0,1,0,1,1,2,-1.0,1,0
0,3,1,9,1,2,1,3,1,1,45,0,1,0,1,6549,10,400,3,4,4,0,3,0,0,0,0,0,1,1,1,-1.0,1,0
6,4,3,6,1,2,7,4,1,1,27,0,1,0,2,5146,15,400,3,4,4,0,5,0,0,0,0,4,2,0,1,-1.0,1,0
0,4,5,17,1,5,9,1,1,1,40,0,0,0,1,2583,5,400,3,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
4,5,3,9,0,1,8,4,1,1,46,0,0,0,1,946,6,400,3,4,4,3,4,0,0,0,1,4,2,0,0,-1.0,1,1
6,2,5,17,1,5,7,3,1,1,39,1,0,0,1,6292,5,400,1,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
0,4,5,13,0,6,1,4,1,1,63,0,2,1,1,6900,9,400,1,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,0
7,1,0,17,1,5,8,2,0,1,53,0,0,0,5,2759,12,400,3,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,2,0
0,2,5,2,1,6,1,2,1,1,42,0,1,0,5,3215,4,400,2,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,2,0
5,3,0,9,0,6,12,1,1,1,40,0,1,0,1,957,9,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
5,4,0,5,1,1,6,4,1,1,54,0,2,1,2,4319,11,400,3,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
